CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
18777,MR.,RICHARD,CLARK,7/26/1974,S,M,richard13@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
18786,MR.,DUSTIN,CHANDE,10/16/1967,S,M,dustin15@adventure-works.com,"$120,000 ",0,Bachelors,Management,N
18799,MR.,JACOB,LEWIS,10/24/1971,M,M,jacob17@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18807,MR.,SPENCER,BENNETT,7/14/1964,S,M,spencer2@adventure-works.com,"$130,000 ",2,Graduate Degree,Management,N
18809,MR.,JASON,KING,4/8/1956,M,M,jason47@adventure-works.com,"$80,000 ",2,Partial College,Professional,Y
18811,MR.,SAMUEL,PERRY,6/27/1963,M,M,samuel6@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
18812,MR.,KYLE,ADAMS,4/6/1963,S,M,kyle45@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
18814,MR.,EVAN,ADAMS,7/17/1963,S,M,evan39@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
18816,MS.,TAYLOR,SMITH,6/15/1963,S,F,taylor47@adventure-works.com,"$90,000 ",0,Partial College,Professional,Y
18835,MRS.,ISABELLE,COLEMAN,4/14/1955,S,F,isabelle6@adventure-works.com,"$60,000 ",2,High School,Professional,Y
18836,MRS.,NICOLE,COOPER,2/14/1955,S,F,nicole35@adventure-works.com,"$60,000 ",2,High School,Professional,Y
18841,MRS.,GABRIELLA,CAMPBELL,9/6/1936,M,F,gabriella29@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
18845,MRS.,KATHERINE,HUGHES,4/1/1936,M,F,katherine37@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
18853,MRS.,JACQUELINE,GRAY,7/14/1954,M,F,jacqueline30@adventure-works.com,"$80,000 ",3,Partial High School,Skilled Manual,Y
18871,MR.,RUBEN,RUBIO,7/14/1937,M,M,ruben0@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18874,MRS.,JULIA,GREEN,5/7/1939,M,F,julia11@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18877,MR.,EVAN,HALL,7/6/1940,M,M,evan47@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
18885,MRS.,CARA,MA,6/24/1948,S,F,cara11@adventure-works.com,"$20,000 ",4,High School,Skilled Manual,Y
18888,MR.,DEVIN,POWELL,12/18/1977,S,M,devin47@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
18889,MS.,KATELYN,MURPHY,3/17/1977,S,F,katelyn14@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,N
18893,MR.,DEVIN,WHITE,6/15/1977,S,M,devin11@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
18896,MR.,JONATHAN,RUSSELL,3/16/1949,M,M,jonathan19@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,N
18898,MRS.,MONICA,CHANDRA,3/14/1950,S,F,monica2@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
18899,MR.,GLENN,LIU,4/28/1950,M,M,glenn5@adventure-works.com,"$30,000 ",3,Partial College,Clerical,N
18900,MR.,MATHEW,TORRES,10/8/1950,M,M,mathew7@adventure-works.com,"$30,000 ",3,Partial College,Clerical,N
18901,MR.,CONNOR,SHAN,9/9/1951,S,M,connor26@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
18902,MR.,STEVE,CHEN,8/16/1951,M,M,steve6@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,N
18903,MR.,LOUIS,ZENG,11/27/1951,S,M,louis16@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,Y
18906,MRS.,ADRIENNE,GUTIERREZ,4/13/1952,S,F,adrienne7@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,Y
18907,MRS.,PRISCILLA,NARA,5/18/1952,M,F,priscilla15@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,Y
18908,MRS.,KRYSTAL,SUN,8/17/1954,S,F,krystal13@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,N
18909,MRS.,JODI,CHAVEZ,6/13/1955,S,F,jodi15@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
18912,MR.,TYLER,WILLIAMS,10/17/1975,M,M,tyler6@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18919,MR.,EDUARDO,HERNANDEZ,11/17/1973,S,M,eduardo26@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
18923,MS.,CASSANDRA,KAPOOR,10/23/1973,M,F,cassandra1@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
18926,MR.,ALEXANDRE,LOBAO,3/28/1976,M,M,alexandre1@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
18928,MRS.,CARMEN,PRASAD,2/26/1955,M,F,carmen12@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
18929,MR.,DONALD,GARCIA,6/17/1955,S,M,donald16@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
18930,MRS.,KATELYN,RICHARDSON,10/17/1955,S,F,katelyn8@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,N
18931,MRS.,ROSA,SHE,12/14/1956,M,F,rosa23@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,Y
18935,MS.,JASMINE,JENKINS,5/18/1966,M,F,jasmine47@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
18957,MRS.,MACKENZIE,LOPEZ,4/10/1962,S,F,mackenzie42@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
18958,MRS.,NATALIE,SANCHEZ,7/18/1962,S,F,natalie1@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
18960,MR.,MARCUS,JOHNSON,10/5/1962,S,M,marcus1@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
18962,MR.,SETH,PARKER,12/25/1962,M,M,seth44@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
18963,MRS.,AMBER,COLLINS,2/2/1962,M,F,amber2@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
18964,MR.,THOMAS,GONZALEZ,3/9/1961,S,M,thomas45@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
18966,MRS.,CARLY,RAI,10/18/1942,M,F,carly15@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
18967,MR.,XAVIER,CLARK,7/25/1942,M,M,xavier17@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18973,MRS.,KATE,YUAN,6/10/1943,M,F,kate5@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18974,MR.,JAMES,RODRIGUEZ,5/26/1943,M,M,james93@adventure-works.com,"$80,000 ",5,Bachelors,Management,Y
18984,MRS.,SHELBY,RIVERA,8/15/1945,S,F,shelby17@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
18986,MR.,ROBERT,ROBERTS,7/12/1945,S,M,robert47@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
18987,MR.,HUNTER,ADAMS,2/13/1945,M,M,hunter40@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18990,MRS.,AMANDA,HENDERSON,2/22/1946,M,F,amanda26@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19005,MRS.,LAUREN,PETERSON,3/27/1949,S,F,lauren15@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19010,MRS.,NAOMI,ORTEGA,6/8/1950,M,F,naomi21@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19013,MRS.,AMANDA,PHILLIPS,11/8/1950,S,F,amanda49@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
19019,MR.,JACKSON,GONZALES,9/9/1951,M,M,jackson19@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
19021,MRS.,MELISSA,RUSSELL,11/21/1952,S,F,melissa15@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
19023,MRS.,ARIANNA,POWELL,9/22/1952,M,F,arianna8@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
19024,MR.,DALTON,RUSSELL,8/6/1952,S,M,dalton66@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
19025,MR.,AARON,ROBERTS,11/5/1952,S,M,aaron37@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19047,MRS.,SYDNEY,WALKER,3/10/1946,M,F,sydney85@adventure-works.com,"$130,000 ",4,Partial College,Professional,Y
19060,MRS.,STEPHANIE,STONE,5/18/1953,M,F,stephanie3@adventure-works.com,"$160,000 ",3,Bachelors,Management,Y
19064,MRS.,VERONICA,MADAN,12/16/1952,M,F,veronica8@adventure-works.com,"$90,000 ",4,High School,Professional,Y
19071,MR.,JOE,JIMENEZ,4/15/1950,M,M,joe29@adventure-works.com,"$130,000 ",4,High School,Management,N
19077,MR.,PEDRO,PRASAD,9/10/1948,M,M,pedro9@adventure-works.com,"$110,000 ",4,High School,Management,Y
19082,MR.,ALVIN,ZHANG,8/12/1947,M,M,alvin1@adventure-works.com,"$120,000 ",5,Partial High School,Professional,Y
19083,MR.,STEVEN,RIVERA,2/10/1975,S,M,steven26@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
19084,MS.,COLLEEN,RAJE,8/13/1976,S,F,colleen37@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
19087,MS.,ERICA,GAO,8/19/1975,M,F,erica15@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
19089,MS.,REGINA,ARTHUR,10/12/1975,S,F,regina6@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
19091,MR.,WARREN,YUAN,2/9/1973,S,M,warren15@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
19093,MS.,TARA,ASHE,12/20/1974,S,F,tara23@adventure-works.com,"$100,000 ",0,High School,Management,Y
19094,MR.,TODD,YANG,6/23/1973,S,M,todd6@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
19095,MS.,MEREDITH,MARTINEZ,11/7/1973,S,F,meredith17@adventure-works.com,"$100,000 ",0,High School,Management,Y
19096,MR.,DOUGLAS,SURI,10/23/1972,S,M,douglas4@adventure-works.com,"$100,000 ",0,High School,Management,Y
19099,MS.,SHEENA,DENG,11/9/1972,M,F,sheena1@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
19102,MS.,CLAUDIA,YE,3/10/1970,S,F,claudia8@adventure-works.com,"$100,000 ",0,High School,Management,Y
19104,MS.,MARIAH,JAMES,2/28/1971,M,F,mariah32@adventure-works.com,"$100,000 ",0,Partial High School,Professional,Y
19105,MS.,STACY,DOMINGUEZ,4/3/1971,S,F,stacy13@adventure-works.com,"$150,000 ",0,Bachelors,Management,Y
19107,MR.,FRANKLIN,LIU,11/3/1964,M,M,franklin4@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
19110,MR.,JESSE,KELLY,8/4/1972,M,M,jesse2@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
19111,MRS.,MARIAH,KELLY,3/3/1972,M,F,mariah2@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
19121,MRS.,KAITLYN,BLUE,11/12/1971,M,F,kaitlyn52@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
19122,MRS.,ABIGAIL,HUGHES,10/19/1971,S,F,abigail66@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
19127,MRS.,ALEXA,SANCHEZ,9/22/1970,S,F,alexa22@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
19128,MRS.,MADISON,JACKSON,3/13/1970,M,F,madison12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
19129,MR.,CARSON,SIMMONS,10/24/1970,M,M,carson14@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
19130,MRS.,MADELINE,BAKER,8/20/1970,M,F,madeline15@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
19135,MR.,LOGAN,BROWN,2/7/1966,M,M,logan53@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
19136,MR.,RICHARD,COOK,4/2/1966,M,M,richard94@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
19139,MR.,OSCAR,SIMMONS,9/14/1966,M,M,oscar23@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
19141,MR.,SAMUEL,MARTINEZ,3/2/1966,S,M,samuel56@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
19153,MR.,DYLAN,GRIFFIN,3/25/1964,M,M,dylan20@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
19155,MRS.,CAROLINE,FLORES,10/25/1964,M,F,caroline13@adventure-works.com,"$60,000 ",5,Bachelors,Skilled Manual,Y
19159,MR.,RICHARD,GONZALEZ,5/15/1964,M,M,richard28@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
19160,MS.,SARA,PEREZ,3/25/1963,S,F,sara38@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19161,MR.,JEREMIAH,HUGHES,10/6/1963,S,M,jeremiah31@adventure-works.com,"$70,000 ",4,Bachelors,Skilled Manual,N
19162,MR.,PETER,RAJI,11/13/1963,M,M,peter26@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
19167,MRS.,CAITLIN,MORGAN,12/9/1968,S,F,caitlin19@adventure-works.com,"$60,000 ",2,Graduate Degree,Professional,N
19168,MR.,NATHAN,KUMAR,10/19/1963,S,M,nathan25@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
19169,MRS.,ARIANNA,BRYANT,11/2/1963,S,F,arianna16@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,N
19170,MR.,LUIS,CAMPBELL,11/11/1963,S,M,luis39@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,N
19171,MRS.,MELANIE,TORRES,8/28/1963,M,F,melanie29@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
19177,MRS.,DONNA,CHANDER,7/25/1973,M,F,donna14@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19178,MS.,SARAH,MILLER,8/25/1972,S,F,sarah8@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
19184,MS.,EMILY,HAYES,10/9/1971,S,F,emily48@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
19198,MRS.,MELISSA,BROOKS,5/9/1975,S,F,melissa24@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
19199,MR.,DAVID,WILLIAMS,4/9/1975,S,M,david75@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
19201,MR.,CHARLES,BROOKS,10/27/1966,M,M,charles48@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
19202,MS.,BRIANNA,LEE,7/11/1966,M,F,brianna21@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
19211,MRS.,ANNA,LEE,8/24/1954,M,F,anna60@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19212,MRS.,BRIANNA,CLARK,3/11/1955,M,F,brianna18@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19213,MRS.,AMANDA,SIMMONS,1/8/1955,M,F,amanda36@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19214,MRS.,CASSIDY,POWELL,2/16/1956,S,F,cassidy9@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
19216,MR.,GABRIEL,LOPEZ,9/1/1956,S,M,gabriel51@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
19218,MR.,NATHANIEL,BROOKS,10/10/1956,M,M,nathaniel2@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19219,MRS.,MARY,PETERSON,12/6/1956,M,F,mary13@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19225,MR.,JEREMY,WATSON,10/8/1957,M,M,jeremy32@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
19227,MR.,LOGAN,NELSON,8/20/1958,M,M,logan35@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
19231,MRS.,MEGHAN,GILL,4/15/1958,M,F,meghan13@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,Y
19233,MR.,OMAR,ANDERSEN,5/6/1959,M,M,omar33@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,Y
19238,MRS.,ISABELLA,WEST,2/7/1973,M,F,isabella7@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19240,MRS.,THERESA,JIMENEZ,4/20/1973,M,F,theresa2@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19241,MRS.,DIANE,DOMINGUEZ,7/3/1973,M,F,diane17@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19242,MR.,DEVIN,BAKER,11/4/1973,M,M,devin30@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19243,MR.,JAMES,THOMAS,4/28/1973,M,M,james83@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19244,MR.,SEBASTIAN,WARD,6/8/1973,M,M,sebastian4@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
19246,MR.,CARLOS,CAMPBELL,8/9/1971,M,M,carlos34@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
19247,MRS.,MICHELE,MARTINEZ,5/7/1968,M,F,michele31@adventure-works.com,"$10,000 ",1,Graduate Degree,Manual,Y
19250,MRS.,LACEY,WU,1/2/1961,M,F,lacey19@adventure-works.com,"$10,000 ",1,Bachelors,Manual,Y
19251,MR.,BRETT,SAI,2/7/1961,M,M,brett5@adventure-works.com,"$20,000 ",1,Graduate Degree,Clerical,Y
19259,MRS.,BARBARA,LIN,1/22/1937,M,F,barbara17@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
19262,MRS.,KARI,SANCHEZ,11/27/1942,M,F,kari20@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
19264,MR.,KRISTOPHER,GONZALEZ,9/21/1980,S,M,kristopher17@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
19266,MR.,GRANT,XU,10/6/1979,M,M,grant7@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
19269,MS.,KATHLEEN,NAVARRO,3/23/1977,S,F,kathleen12@adventure-works.com,"$10,000 ",0,High School,Manual,N
19270,MR.,SHAWN,SHEN,12/26/1979,M,M,shawn4@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
19271,MR.,KRISTOPHER,FERNANDEZ,5/15/1978,M,M,kristopher14@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
19291,MRS.,COLLEEN,WU,11/26/1970,S,F,colleen7@adventure-works.com,"$10,000 ",2,High School,Manual,Y
19328,MR.,SHAWN,XU,3/13/1965,S,M,shawn7@adventure-works.com,"$10,000 ",4,Partial High School,Manual,Y
19332,MR.,KELVIN,ALAN,7/18/1965,M,M,kelvin19@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
19334,MRS.,KATHERINE,BAKER,4/6/1964,S,F,katherine64@adventure-works.com,"$10,000 ",3,Partial High School,Manual,Y
19341,MR.,CLARENCE,HUANG,8/24/1966,M,M,clarence1@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
19342,MRS.,AIMEE,ZENG,4/9/1963,S,F,aimee16@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
19344,MRS.,MANDY,MA,12/20/1963,S,F,mandy17@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
19345,MRS.,KAITLIN,PRASAD,8/22/1965,M,F,kaitlin9@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
19346,MRS.,DONNA,SHE,10/15/1965,M,F,donna1@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19348,MRS.,EBONY,RAMAN,3/18/1965,M,F,ebony12@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19350,MRS.,BETHANY,ASHE,3/20/1964,M,F,bethany3@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19359,MR.,ROBERTO,TOWNSEND,8/20/1963,M,M,roberto12@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19360,MRS.,JOANNA,HERNANDEZ,4/4/1963,M,F,joanna2@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19361,MRS.,STACEY,SUN,9/25/1963,M,F,stacey14@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19362,MR.,KARL,RAJE,8/13/1963,M,M,karl15@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19369,MR.,CLIFFORD,SURI,4/2/1978,S,M,clifford0@adventure-works.com,"$30,000 ",4,Partial College,Clerical,Y
19375,MR.,OMAR,ANAND,11/28/1975,S,M,omar43@adventure-works.com,"$20,000 ",0,High School,Manual,N
19382,MR.,JERRY,SHAN,10/25/1975,M,M,jerry11@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19383,MR.,ROGER,NATH,3/3/1973,S,M,roger46@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
19388,MR.,ALBERTO,MARTIN,7/27/1980,S,M,alberto1@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
19392,MR.,SERGIO,KAPOOR,2/16/1978,S,M,sergio1@adventure-works.com,"$30,000 ",0,High School,Manual,N
19393,MR.,MIGUEL,ANDERSON,11/17/1961,M,M,miguel9@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
19395,MR.,AUSTIN,ZHANG,6/1/1960,S,M,austin20@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
19396,MRS.,TAMMY,PRASAD,3/11/1960,S,F,tammy10@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
19401,MR.,KYLE,HERNANDEZ,6/12/1967,S,M,kyle48@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
19402,MR.,JEREMIAH,SCOTT,6/21/1967,S,M,jeremiah17@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
19403,MS.,MORGAN,COOK,6/4/1967,S,F,morgan51@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
19405,MRS.,ABIGAIL,SMITH,8/20/1960,M,F,abigail47@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
19406,MRS.,BROOKE,TRAVERS,10/8/1960,M,F,brooke4@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
19407,MRS.,SARAH,PERRY,2/6/1960,M,F,sarah32@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
19408,MRS.,TAYLOR,RICHARDSON,1/21/1960,M,F,taylor12@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
19409,MRS.,SAVANNAH,ALLEN,2/9/1960,M,F,savannah46@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
19413,MR.,XAVIER,KELLY,9/5/1958,S,M,xavier68@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
19416,MRS.,CAITLIN,MORRIS,1/21/1960,M,F,caitlin16@adventure-works.com,"$30,000 ",3,Bachelors,Clerical,Y
19417,MS.,ALEXIS,FOSTER,10/8/1959,M,F,alexis39@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
19418,MR.,NATHAN,MILLER,6/11/1959,S,M,nathan64@adventure-works.com,"$40,000 ",3,Graduate Degree,Clerical,Y
19422,MS.,PAULA,GUTIERREZ,11/19/1970,S,F,paula14@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
19424,MR.,TERRANCE,SMITH,7/15/1969,S,M,terrance6@adventure-works.com,"$10,000 ",2,High School,Manual,Y
19425,MR.,ARTURO,ZHAO,8/28/1969,M,M,arturo11@adventure-works.com,"$10,000 ",2,High School,Manual,N
19428,MR.,ERIC,TURNER,4/27/1970,M,M,eric47@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
19429,MR.,JARED,KELLY,9/5/1970,S,M,jared4@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
19432,MR.,ARMANDO,DOMINGUEZ,9/13/1969,S,M,armando13@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
19433,MS.,BRIDGET,RAJE,12/2/1969,M,F,bridget16@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
19435,MR.,BENJAMIN,THOMPSON,7/20/1969,M,M,benjamin52@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,N
19437,MS.,KELSEY,RAI,5/25/1969,S,F,kelsey16@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
19440,MS.,ALICIA,SHARMA,6/25/1969,M,F,alicia7@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
19443,MR.,DOMINIC,RAMAN,10/4/1951,M,M,dominic12@adventure-works.com,"$20,000 ",2,Partial College,Manual,Y
19448,MRS.,MEAGAN,FERNANDEZ,3/7/1967,S,F,meagan15@adventure-works.com,"$20,000 ",1,Partial College,Manual,N
19450,MR.,KEITH,LAL,2/18/1967,M,M,keith11@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
19451,MR.,PEDRO,SARA,9/21/1966,S,M,pedro10@adventure-works.com,"$10,000 ",4,Partial High School,Manual,Y
19455,MR.,JACK,PEREZ,6/2/1967,S,M,jack38@adventure-works.com,"$40,000 ",0,Bachelors,Clerical,Y
19459,MRS.,KATIE,YUAN,9/25/1966,M,F,katie9@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
19467,MRS.,KRISTA,ALVAREZ,4/11/1964,S,F,krista5@adventure-works.com,"$20,000 ",3,High School,Manual,Y
19471,MR.,BRYANT,MARTINEZ,5/3/1963,S,M,bryant17@adventure-works.com,"$20,000 ",3,High School,Manual,Y
19472,MRS.,HEIDI,SARA,2/12/1963,S,F,heidi12@adventure-works.com,"$20,000 ",3,High School,Manual,Y
19477,MR.,LANCE,RUBIO,8/22/1966,M,M,lance21@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
19479,MRS.,JESSICA,GRAY,6/8/1963,S,F,jessica18@adventure-works.com,"$20,000 ",4,High School,Manual,Y
19482,MR.,ANDY,ORTEGA,6/19/1962,M,M,andy25@adventure-works.com,"$30,000 ",1,Partial College,Clerical,Y
19493,MRS.,KARLA,SHAN,5/12/1964,M,F,karla11@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19496,MR.,EDGAR,SUBRAM,1/9/1979,S,M,edgar14@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
19498,MRS.,CHRISTY,WANG,2/3/1979,S,F,christy1@adventure-works.com,"$30,000 ",3,Partial College,Clerical,Y
19499,MR.,SHAWN,BLACK,11/23/1963,M,M,shawn22@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
19500,MR.,RUSSELL,SHAN,5/17/1963,M,M,russell13@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
