CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
15005,MR.,ADRIAN,COOPER,9/20/1978,S,M,adrian10@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
15012,MS.,EMMA,HUGHES,9/3/1976,M,F,emma57@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
15016,MR.,DANIEL,CLARK,2/13/1980,S,M,daniel9@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,N
15019,MRS.,MARY,RAMOS,3/28/1951,S,F,mary38@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,Y
15022,MRS.,LATASHA,GUTIERREZ,11/16/1951,M,F,latasha11@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
15025,MRS.,KRISTI,SUBRAM,7/18/1952,S,F,kristi30@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
15027,MR.,TOMMY,JAI,10/19/1953,M,M,tommy8@adventure-works.com,"$40,000 ",3,Partial College,Skilled Manual,Y
15031,MR.,DARRYL,LIN,2/27/1977,M,M,darryl7@adventure-works.com,"$10,000 ",0,High School,Manual,Y
15035,MR.,JAY,MEHTA,2/11/1979,S,M,jay20@adventure-works.com,"$10,000 ",1,High School,Manual,N
15036,MR.,DEREK,SHE,8/23/1979,S,M,derek1@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
15037,MR.,JAIME,RAJI,8/23/1979,S,M,jaime44@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
15038,MR.,CEDRIC,YANG,7/12/1978,M,M,cedric5@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
15039,MRS.,MICHELE,XIE,4/5/1977,S,F,michele3@adventure-works.com,"$10,000 ",1,High School,Manual,N
15040,MR.,GEORGE,LOPEZ,6/10/1977,M,M,george23@adventure-works.com,"$10,000 ",1,High School,Manual,Y
15042,MR.,BRYANT,PEREZ,1/21/1977,S,M,bryant20@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
15043,MR.,JOEL,GONZALEZ,5/10/1977,S,M,joel17@adventure-works.com,"$20,000 ",0,Partial College,Manual,Y
15044,MS.,VALERIE,HU,8/10/1977,S,F,valerie22@adventure-works.com,"$20,000 ",0,Partial College,Manual,Y
15052,MRS.,KARI,MORENO,5/5/1960,M,F,kari26@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
15057,MRS.,REGINA,CHANDRA,6/27/1959,S,F,regina2@adventure-works.com,"$20,000 ",2,Partial College,Manual,Y
15063,MRS.,KARI,MALHOTRA,6/19/1960,M,F,kari6@adventure-works.com,"$30,000 ",3,Bachelors,Clerical,Y
15073,MS.,TASHA,CHANDER,5/7/1970,M,F,tasha16@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
15106,MR.,SHANNON,NAVARRO,11/7/1954,M,M,shannon31@adventure-works.com,"$170,000 ",3,High School,Professional,Y
15108,MRS.,COLLEEN,GAO,7/6/1953,M,F,colleen15@adventure-works.com,"$130,000 ",4,Partial College,Professional,Y
15110,MRS.,JANELLE,PRASAD,2/26/1952,M,F,janelle8@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
15118,MR.,NELSON,ORTEGA,7/9/1949,M,M,nelson21@adventure-works.com,"$170,000 ",5,High School,Management,Y
15131,MS.,LACEY,SUN,2/24/1972,S,F,lacey25@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
15135,MR.,DEREK,KUMAR,2/15/1972,S,M,derek7@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
15143,MR.,KELVIN,WANG,6/17/1971,M,M,kelvin21@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
15144,MS.,DEANNA,SERRANO,4/4/1971,S,F,deanna43@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
15150,MS.,COLLEEN,SHAN,5/24/1970,M,F,colleen34@adventure-works.com,"$110,000 ",0,High School,Management,N
15151,MR.,KARL,SHEN,12/14/1971,M,M,karl2@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
15152,MS.,MEGHAN,MORENO,6/15/1971,M,F,meghan6@adventure-works.com,"$110,000 ",0,Partial High School,Professional,Y
15153,MS.,KRISTEN,LI,10/4/1971,M,F,kristen3@adventure-works.com,"$110,000 ",0,Partial High School,Professional,N
15159,MR.,ERIC,WASHINGTON,8/15/1941,M,M,eric21@adventure-works.com,"$100,000 ",2,Graduate Degree,Management,Y
15167,MRS.,SARA,HERNANDEZ,3/24/1943,M,F,sara45@adventure-works.com,"$130,000 ",2,Bachelors,Management,Y
15169,MR.,ZACHARY,MILLER,4/5/1953,M,M,zachary35@adventure-works.com,"$40,000 ",3,Partial College,Skilled Manual,Y
15170,MR.,JERMAINE,MARTINEZ,10/21/1954,M,M,jermaine16@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
15171,MRS.,DESTINY,JONES,5/11/1954,S,F,destiny3@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
15174,MS.,TRINITY,ROGERS,3/9/1975,S,F,trinity16@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
15175,MS.,KRISTI,MALHOTRA,11/25/1973,S,F,kristi21@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
15176,MS.,KRISTI,RAMOS,3/1/1973,M,F,kristi13@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
15177,MR.,JORGE,LU,8/19/1973,S,M,jorge13@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
15178,MR.,DREW,TANG,7/19/1955,M,M,drew4@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
15179,MR.,JAY,RUBIO,1/7/1956,S,M,jay51@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,N
15180,MRS.,JILLIAN,SURI,1/23/1956,S,F,jillian1@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,Y
15181,MRS.,ROSA,HUANG,8/6/1956,S,F,rosa6@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,Y
15183,MRS.,MICHELE,RAJI,1/20/1957,S,F,michele22@adventure-works.com,"$70,000 ",2,High School,Professional,N
15184,MR.,MATHEW,HERNANDEZ,4/27/1958,S,M,mathew0@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
15185,MR.,JONATHAN,EVANS,8/10/1958,M,M,jonathan30@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
15188,MR.,ISAAC,WATSON,3/10/1974,S,M,isaac0@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
15189,MS.,KAYLA,RUSSELL,8/15/1974,M,F,kayla44@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
15191,MR.,ANDRES,KUMAR,8/19/1974,S,M,andres4@adventure-works.com,"$60,000 ",0,High School,Professional,N
15192,MS.,TASHA,SHAN,10/25/1959,S,F,tasha11@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,N
15193,MR.,SAMUEL,KING,3/18/1966,S,M,samuel48@adventure-works.com,"$120,000 ",2,Bachelors,Management,Y
15194,MR.,ERIK,SUAREZ,11/24/1966,S,M,erik19@adventure-works.com,"$120,000 ",2,Bachelors,Management,N
15195,MR.,EDWIN,HUANG,9/7/1966,S,M,edwin6@adventure-works.com,"$120,000 ",2,Bachelors,Management,Y
15199,MR.,JOE,JORDAN,3/11/1957,M,M,joe5@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
15200,MRS.,MINDY,SIMPSON,2/10/1957,M,F,mindy6@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
15203,MR.,DAVID,LEWIS,9/17/1957,M,M,david84@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
15204,MRS.,DEANNA,GONZALEZ,7/22/1967,M,F,deanna22@adventure-works.com,"$90,000 ",4,Bachelors,Professional,Y
15206,MR.,MAURICE,ANDERSEN,4/12/1967,M,M,maurice14@adventure-works.com,"$90,000 ",4,Bachelors,Professional,N
15208,MRS.,COLLEEN,LUO,10/5/1962,M,F,colleen30@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
15209,MR.,FRANK,ROMERO,7/20/1962,M,M,frank16@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
15210,MR.,KURT,RAJE,12/26/1962,S,M,kurt14@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
15214,MS.,AMANDA,JENKINS,11/16/1966,S,F,amanda28@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,N
15215,MR.,ALBERTO,JIMÃNEZ,9/25/1966,S,M,alberto7@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,N
15218,MR.,WILLIE,JOHNSEN,9/6/1965,S,M,willie30@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
15219,MR.,CLAYTON,CHEN,2/22/1965,S,M,clayton2@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15220,MR.,MICAH,LIU,9/10/1964,S,M,micah14@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15221,MR.,TROY,ARUN,3/11/1964,S,M,troy7@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15223,MS.,EBONY,MARTIN,11/27/1964,S,F,ebony22@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
15225,MRS.,YOLANDA,BHAT,12/10/1959,M,F,yolanda19@adventure-works.com,"$90,000 ",1,Bachelors,Professional,Y
15226,MS.,LORI,MORENO,11/5/1963,S,F,lori9@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15228,MR.,JERMAINE,RAMAN,11/2/1963,M,M,jermaine10@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15230,MRS.,JILLIAN,VANCE,12/18/1962,M,F,jillian4@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15232,MR.,OMAR,MA,7/18/1961,S,M,omar15@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
15233,MRS.,TAMMY,RODRIGUEZ,3/10/1961,M,F,tammy20@adventure-works.com,"$70,000 ",5,Partial College,Skilled Manual,Y
15235,MRS.,KARI,LOPEZ,6/25/1960,M,F,kari17@adventure-works.com,"$60,000 ",3,Partial College,Skilled Manual,Y
15237,MR.,DEVON,LAL,4/17/1960,M,M,devon6@adventure-works.com,"$70,000 ",5,Partial College,Skilled Manual,N
15238,MR.,JONATHON,ALONSO,10/16/1956,M,M,jonathon5@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
15243,MS.,LAUREN,HARRIS,6/2/1976,M,F,lauren32@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
15248,MR.,RICHARD,HARRIS,12/28/1976,M,M,richard54@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
15251,MR.,NOAH,HALL,2/22/1980,S,M,noah72@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
15254,MS.,CARLA,CHAPMAN,2/24/1980,M,F,carla5@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
15262,MRS.,JAN,GONZALEZ,5/20/1940,M,F,jan12@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
15263,MRS.,PAIGE,COLEMAN,12/20/1940,M,F,paige6@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
15264,MR.,PETER,GOEL,12/20/1940,M,M,peter24@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
15279,MR.,HUNTER,LEE,12/27/1974,S,M,hunter55@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,N
15280,MS.,MYA,GRIFFIN,6/13/1968,S,F,mya21@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
15283,MR.,EUGENE,LI,11/22/1972,S,M,eugene7@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,N
15298,MR.,JOE,CHANDRA,9/11/1972,M,M,joe6@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
15299,MR.,CHARLES,LOPEZ,10/22/1972,M,M,charles32@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
15302,MRS.,BRIANNA,THOMAS,7/12/1972,S,F,brianna9@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
15303,MRS.,HALEY,PATTERSON,10/23/1944,S,F,haley29@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
15304,MRS.,MIRANDA,POWELL,11/23/1944,M,F,miranda8@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
15310,MRS.,AMANDA,STEWART,11/18/1945,M,F,amanda0@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
15316,MRS.,ALEXIS,HARRIS,10/11/1947,M,F,alexis12@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
15318,MRS.,GRACE,WATSON,9/21/1947,M,F,grace44@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
15320,MR.,EDUARDO,BROOKS,4/19/1947,M,M,eduardo68@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
15322,MR.,EVAN,GREEN,8/10/1947,M,M,evan41@adventure-works.com,"$80,000 ",5,Bachelors,Management,Y
15327,MRS.,PAULA,HERNANDEZ,12/16/1948,S,F,paula6@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
15328,MR.,FERNANDO,JACKSON,11/22/1948,M,M,fernando11@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
15329,MRS.,BRIANNA,COX,10/19/1948,S,F,brianna37@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
15332,MR.,JASON,SHARMA,4/8/1949,M,M,jason27@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15335,MRS.,EMILY,PATTERSON,2/3/1950,S,F,emily35@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15346,MR.,CHARLES,RODRIGUEZ,3/14/1951,S,M,charles24@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15348,MR.,GREG,CARTER,11/19/1952,S,M,greg8@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15350,MRS.,KATHLEEN,SERRANO,9/2/1952,M,F,kathleen17@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
15354,MR.,COREY,KUMAR,2/7/1957,M,M,corey7@adventure-works.com,"$170,000 ",3,Bachelors,Management,Y
15358,MRS.,DANIELLE,SANDERS,3/25/1932,S,F,danielle6@adventure-works.com,"$90,000 ",3,Graduate Degree,Management,Y
15359,MR.,LOGAN,YANG,4/7/1933,M,M,logan0@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
15360,MR.,RYAN,MARTIN,6/22/1933,M,M,ryan37@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,Y
15362,MRS.,JENNIFER,ADAMS,12/6/1965,M,F,jennifer18@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
15363,MR.,JUSTIN,YANG,2/26/1965,M,M,justin24@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
15365,MRS.,VICTORIA,GRAY,10/24/1965,M,F,victoria42@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
15369,MR.,CONNOR,PEREZ,2/21/1956,M,M,connor32@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
15372,MR.,MIGUEL,ALEXANDER,7/19/1956,M,M,miguel65@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
15373,MRS.,KAITLYN,JONES,4/19/1934,M,F,kaitlyn26@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
15374,MRS.,DONNA,KUMAR,10/12/1934,M,F,donna7@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
15378,MR.,DEVIN,WARD,3/6/1963,M,M,devin70@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
15379,MRS.,AMANDA,GRIFFIN,11/23/1963,M,F,amanda42@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
15380,MR.,NATHAN,ROBINSON,10/8/1962,M,M,nathan52@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
15387,MR.,MIGUEL,RODRIGUEZ,2/13/1961,M,M,miguel20@adventure-works.com,"$110,000 ",1,Partial College,Professional,Y
15389,MRS.,JOAN,KING,9/6/1961,S,F,joan14@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
15393,MRS.,REBEKAH,RUIZ,10/2/1935,M,F,rebekah22@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
15394,MRS.,NATALIE,WILSON,4/6/1936,M,F,natalie74@adventure-works.com,"$90,000 ",4,Bachelors,Management,Y
15396,MRS.,JULIA,WILSON,11/2/1960,M,F,julia29@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
15398,MR.,JOSE,WANG,10/13/1960,M,M,jose19@adventure-works.com,"$150,000 ",1,Partial College,Professional,Y
15399,MRS.,MACKENZIE,MURPHY,8/1/1954,S,F,mackenzie13@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
15402,MR.,CONNOR,EVANS,8/16/1954,M,M,connor29@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
15404,MRS.,SYDNEY,ROBINSON,5/3/1954,S,F,sydney80@adventure-works.com,"$70,000 ",3,High School,Professional,Y
15407,MRS.,JULIA,LEE,9/6/1953,S,F,julia43@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
15411,MR.,JAY,CHANDRA,11/7/1937,S,M,jay8@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
15412,MR.,RYAN,GRIFFIN,6/14/1937,M,M,ryan24@adventure-works.com,"$130,000 ",2,Graduate Degree,Management,Y
15413,MR.,DONALD,PRASAD,9/4/1937,M,M,donald11@adventure-works.com,"$130,000 ",2,Bachelors,Management,Y
15415,MRS.,RACHEL,GRAY,5/14/1939,M,F,rachel42@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,N
15417,MR.,ALVIN,LU,6/5/1941,S,M,alvin11@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
15421,MR.,CAMERON,CLARK,3/3/1968,S,M,cameron37@adventure-works.com,"$100,000 ",3,Bachelors,Management,N
15424,MS.,REBECCA,HILL,6/12/1979,S,F,rebecca23@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,N
15425,MRS.,TINA,SAI,9/25/1944,M,F,tina7@adventure-works.com,"$10,000 ",5,High School,Skilled Manual,N
15435,MR.,GEOFFREY,RAMAN,10/12/1946,S,M,geoffrey10@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
15436,MRS.,PATRICIA,SURI,9/20/1946,S,F,patricia5@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
15437,MRS.,CANDACE,SRINI,6/22/1947,M,F,candace8@adventure-works.com,"$20,000 ",4,High School,Skilled Manual,Y
15439,MR.,MASON,EVANS,1/15/1948,M,M,mason21@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
15449,MR.,CEDRIC,YUAN,2/15/1935,M,M,cedric28@adventure-works.com,"$30,000 ",1,Graduate Degree,Clerical,Y
15454,MR.,IAN,BENNETT,9/3/1955,M,M,ian41@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
15456,MR.,DONALD,SURI,10/14/1940,S,M,donald2@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
15457,MRS.,ADRIANA,MARTINEZ,2/28/1941,M,F,adriana18@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
15460,MRS.,BETHANY,NARA,2/13/1942,M,F,bethany20@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
15461,MR.,ALBERTO,GUTIERREZ,5/13/1942,M,M,alberto12@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
15465,MS.,JACQUELYN,NAVARRO,9/3/1980,M,F,jacquelyn10@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
15468,MRS.,EMMA,FOSTER,11/10/1970,M,F,emma62@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
15470,MRS.,HAILEY,LOPEZ,2/21/1970,M,F,hailey60@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
15477,MR.,JOSE,ADAMS,8/11/1969,S,M,jose51@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
15478,MRS.,MELANIE,RUSSELL,8/19/1971,M,F,melanie7@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
15480,MRS.,DENISE,LOPEZ,7/23/1971,M,F,denise17@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
15481,MRS.,JAMIE,ZHANG,8/25/1971,S,F,jamie2@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
15483,MRS.,KATHERINE,ROBINSON,5/8/1971,M,F,katherine89@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
15484,MR.,SAMUEL,HENDERSON,6/20/1971,M,M,samuel3@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
15488,MR.,EVAN,RICHARDSON,3/27/1969,M,M,evan10@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
15492,MRS.,GRACE,LONG,10/19/1968,S,F,grace57@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
15493,MR.,ERIC,CHEN,9/19/1968,M,M,eric33@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
15498,MRS.,ALEXANDRA,WASHINGTON,2/8/1970,M,F,alexandra36@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
15500,MR.,KEITH,RAJI,1/25/1970,M,M,keith25@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
15501,MR.,JUSTIN,SIMMONS,6/21/1970,M,M,justin12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
15512,MR.,JOSE,HAYES,8/1/1969,M,M,jose17@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
15515,MR.,CARLOS,WRIGHT,4/10/1969,M,M,carlos49@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
15517,MR.,THOMAS,EDWARDS,1/22/1969,S,M,thomas38@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
15518,MR.,RICHARD,BRYANT,9/12/1969,M,M,richard73@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
15521,MRS.,KATHRYN,DENG,5/25/1965,S,F,kathryn1@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
15534,MR.,STEVEN,BELL,9/22/1963,S,M,steven23@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
15535,MR.,JORDAN,SCOTT,11/1/1963,M,M,jordan69@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
15539,MR.,RAUL,GOEL,1/23/1962,S,M,raul17@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15540,MR.,RANDALL,ORTEGA,4/8/1962,S,M,randall24@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15541,MRS.,ZOE,MORRIS,4/7/1962,S,F,zoe17@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15542,MRS.,ANDREA,BAKER,4/22/1962,S,F,andrea38@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15543,MRS.,EMMA,FLORES,3/26/1962,S,F,emma58@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
15546,MR.,ROBERT,JENKINS,5/21/1961,M,M,robert20@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
15550,MR.,ORLANDO,ALONSO,5/21/1967,S,M,orlando8@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
15564,MR.,EDUARDO,HUGHES,2/25/1959,M,M,eduardo56@adventure-works.com,"$60,000 ",4,Bachelors,Professional,N
15565,MR.,KYLE,MITCHELL,2/7/1959,S,M,kyle40@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
15568,MR.,AARON,HAYES,1/11/1958,M,M,aaron22@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
15569,MRS.,MORGAN,WARD,2/26/1958,M,F,morgan60@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
15571,MR.,ANGEL,ALLEN,9/10/1958,S,M,angel39@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
15572,MRS.,ANNA,GARCIA,3/19/1958,M,F,anna54@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
15576,MRS.,CARLY,RAJE,9/19/1970,S,F,carly13@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
15577,MRS.,MAYRA,MALHOTRA,2/25/1970,M,F,mayra4@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
15578,MRS.,DIANE,GILL,8/20/1970,M,F,diane18@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
15581,MRS.,TONI,PEREZ,4/27/1968,S,F,toni22@adventure-works.com,"$60,000 ",2,Bachelors,Professional,Y
15583,MRS.,LINDSEY,XU,9/28/1968,S,F,lindsey5@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15585,MR.,ROY,GARCIA,3/9/1967,M,M,roy15@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15586,MR.,VICTOR,BLANCO,8/27/1969,M,M,victor16@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,Y
15587,MRS.,JESSICA,WARD,10/14/1969,M,F,jessica15@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,Y
15588,MRS.,KRISTY,ALVAREZ,7/7/1969,M,F,kristy5@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,Y
15589,MR.,GILBERT,HE,4/15/1969,M,M,gilbert16@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,Y
15591,MR.,DARREN,SRINI,9/22/1969,S,M,darren11@adventure-works.com,"$120,000 ",1,Graduate Degree,Management,Y
15592,MRS.,JANET,MORENO,4/7/1967,M,F,janet11@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15594,MRS.,JOANNA,CARLSON,3/9/1967,S,F,joanna17@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,Y
15595,MR.,ANDRE,SANCHEZ,2/5/1966,M,M,andre19@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
15596,MR.,GILBERT,GOEL,1/2/1966,S,M,gilbert39@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
15597,MR.,TERRY,RAJI,2/6/1966,M,M,terry23@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
15600,MR.,JOSUE,DOMINGUEZ,11/2/1968,M,M,josue1@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15601,MRS.,NAOMI,MORENO,8/12/1968,M,F,naomi6@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
15603,MR.,PHILIP,BLANCO,9/5/1964,M,M,philip15@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
15604,MR.,CLIFFORD,PRASAD,12/14/1964,M,M,clifford9@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15606,MR.,MARCO,PRASAD,12/11/1964,M,M,marco10@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15607,MR.,RICKY,GILL,9/22/1964,S,M,ricky14@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
15622,MR.,YVONNE,SCHLEGER,10/15/1972,S,M,yvonne2@adventure-works.com,"$30,000 ",0,High School,Manual,N
