CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
15501,MR.,JUSTIN,SIMMONS,6/21/1970,M,M,justin12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
15502,MR.,NATHANIEL,HOWARD,10/19/1967,S,M,nathaniel12@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
15503,MRS.,CAITLIN,JAMES,8/26/1967,S,F,caitlin6@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
15506,MR.,EVAN,SANDERS,3/27/1966,S,M,evan3@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
15517,MR.,THOMAS,EDWARDS,1/22/1969,S,M,thomas38@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
15518,MR.,RICHARD,BRYANT,9/12/1969,M,M,richard73@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
15520,MS.,DESIREE,NAVARRO,6/19/1965,S,F,desiree6@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
15521,MRS.,KATHRYN,DENG,5/25/1965,S,F,kathryn1@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
15523,MR.,JONATHAN,YANG,2/8/1964,S,M,jonathan26@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
15525,MRS.,MARIE,GONZALEZ,2/12/1964,S,F,marie20@adventure-works.com,"$50,000 ",4,Bachelors,Skilled Manual,Y
15527,MRS.,MEGAN,RIVERA,4/8/1964,S,F,megan37@adventure-works.com,"$50,000 ",4,Bachelors,Skilled Manual,N
15528,MR.,LUCAS,RAMIREZ,4/7/1963,M,M,lucas79@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15529,MR.,JASON,ALLEN,7/5/1963,M,M,jason50@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15531,MR.,CALVIN,RAJI,6/14/1963,M,M,calvin20@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15532,MR.,MARSHALL,JAI,2/4/1963,S,M,marshall32@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15534,MR.,STEVEN,BELL,9/22/1963,S,M,steven23@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
15535,MR.,JORDAN,SCOTT,11/1/1963,M,M,jordan69@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
15537,MRS.,DESTINY,PETERSON,1/23/1963,M,F,destiny40@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
15538,MR.,LUIS,LAL,8/28/1963,S,M,luis29@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,N
15540,MR.,RANDALL,ORTEGA,4/8/1962,S,M,randall24@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15542,MRS.,ANDREA,BAKER,4/22/1962,S,F,andrea38@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
15547,MRS.,CASSIDY,WOOD,10/6/1961,M,F,cassidy2@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
15548,MRS.,MORGAN,BROOKS,9/12/1960,M,F,morgan67@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
15551,MS.,KAYLEE,GRAY,7/6/1967,S,F,kaylee4@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,Y
15552,MR.,TYLER,LEWIS,7/1/1967,S,M,tyler21@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
15553,MR.,IVAN,LOPEZ,6/11/1967,S,M,ivan13@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
15554,MS.,ZOE,BAILEY,9/2/1967,S,F,zoe14@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
15555,MRS.,HAILEY,BARNES,10/23/1960,M,F,hailey24@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
15557,MR.,NATHANIEL,MURPHY,8/14/1960,M,M,nathaniel16@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
15558,MRS.,HAILEY,MORRIS,4/1/1960,M,F,hailey1@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
15561,MR.,ANGEL,YOUNG,1/28/1959,S,M,angel40@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15562,MRS.,KAITLYN,JAMES,10/21/1959,S,F,kaitlyn63@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
15565,MR.,KYLE,MITCHELL,2/7/1959,S,M,kyle40@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
15568,MR.,AARON,HAYES,1/11/1958,M,M,aaron22@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
15569,MRS.,MORGAN,WARD,2/26/1958,M,F,morgan60@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
15570,MRS.,BRIANNA,POWELL,8/12/1958,S,F,brianna54@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
15737,MR.,ALEXANDER,ROBINSON,4/4/1941,S,M,alexander22@adventure-works.com,"$120,000 ",2,Graduate Degree,Management,Y
15739,MR.,GARRETT,ROGERS,12/16/1942,M,M,garrett24@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
15750,MS.,KAITLIN,MARTINEZ,10/20/1973,M,F,kaitlin16@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
15763,MR.,XAVIER,YOUNG,7/25/1974,M,M,xavier23@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
15768,MS.,VICTORIA,WALKER,11/26/1966,M,F,victoria22@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
15769,MS.,KELLY,COLEMAN,5/9/1966,M,F,kelly10@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
15770,MR.,XAVIER,BROOKS,10/11/1966,S,M,xavier67@adventure-works.com,"$150,000 ",0,Bachelors,Management,N
15771,MRS.,MARIA,DIAZ,1/23/1958,M,F,maria43@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
15778,MR.,JOSÃ,MILLER,5/10/1957,S,M,josÃ©64@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
15780,MRS.,CLAUDIA,MCDONALD,5/14/1957,M,F,claudia3@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
15781,MR.,BLAKE,EVANS,4/2/1957,M,M,blake45@adventure-works.com,"$80,000 ",2,Bachelors,Management,Y
15827,MS.,DANIELLE,WARD,5/7/1979,S,F,danielle14@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
15834,MS.,REBECCA,GREEN,3/25/1976,S,F,rebecca16@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,N
15840,MS.,NATALIE,PETERSON,2/26/1972,M,F,natalie17@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
15841,MR.,LUIS,SHAN,5/14/1972,S,M,luis31@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
15842,MS.,HALEY,GRAY,1/13/1972,M,F,haley15@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
15843,MR.,CALEB,WRIGHT,11/2/1968,S,M,caleb48@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
15844,MS.,MEGAN,BROWN,12/25/1968,M,F,megan7@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
15845,MS.,MACKENZIE,CARTER,12/18/1968,M,F,mackenzie32@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
15851,MS.,TAYLOR,ANDERSON,6/21/1967,S,F,taylor57@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
15852,MR.,OSCAR,HENDERSON,8/26/1967,S,M,oscar13@adventure-works.com,"$120,000 ",0,Bachelors,Management,N
15860,MR.,JOE,MORENO,10/20/1972,S,M,joe30@adventure-works.com,"$40,000 ",4,Partial College,Clerical,Y
15862,MS.,SRINIWA,NARAYANAN,12/7/1972,S,F,sriniwa0@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
15865,MRS.,ISABEL,PRICE,4/14/1971,S,F,isabel0@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
15873,MRS.,HAILEY,RICHARDSON,10/19/1972,M,F,hailey10@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
15882,MR.,MAURICE,XIE,11/1/1945,S,M,maurice3@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
15885,MR.,GARRETT,SANCHEZ,5/18/1946,S,M,garrett22@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
15886,MR.,MATTHEW,BROWN,4/18/1946,S,M,matthew10@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
15888,MRS.,AMANDA,RICHARDSON,5/5/1946,M,F,amanda9@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
15890,MR.,JAMES,RUSSELL,2/27/1947,S,M,james35@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
15892,MRS.,PAMELA,SRINI,1/10/1948,S,F,pamela11@adventure-works.com,"$40,000 ",2,High School,Professional,Y
15893,MRS.,YOLANDA,XU,11/15/1948,M,F,yolanda4@adventure-works.com,"$40,000 ",2,High School,Professional,Y
15897,MRS.,HALEY,COOPER,3/17/1948,S,F,haley9@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15899,MR.,IAN,JAMES,7/1/1949,M,M,ian64@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15901,MRS.,TAYLOR,BRYANT,2/27/1950,S,F,taylor42@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
15902,MR.,ROBERT,DIAZ,4/25/1950,M,M,robert33@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15903,MRS.,ABIGAIL,BARNES,7/9/1950,M,F,abigail28@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15904,MRS.,JANICE,BENNETT,1/25/1950,M,F,janice4@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15908,MR.,DAVID,WILSON,9/20/1951,M,M,david65@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15909,MRS.,CASSIDY,ROSS,9/7/1951,M,F,cassidy4@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
15914,MR.,LOGAN,BRYANT,8/22/1952,S,M,logan19@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15915,MR.,ALEX,COX,7/11/1952,S,M,alex14@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
15918,MR.,ROBERTO,RUIZ,2/3/1952,S,M,roberto1@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
15934,MRS.,NICHOLE,RAJI,3/28/1956,S,F,nichole21@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
15937,MRS.,GRACE,LEWIS,5/12/1965,M,F,grace20@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
15941,MRS.,BAILEY,BROOKS,2/26/1965,S,F,bailey0@adventure-works.com,"$120,000 ",3,Bachelors,Management,N
15944,MR.,DAMIEN,LU,5/12/1964,M,M,damien9@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
15948,MRS.,ANGELA,HUGHES,11/20/1964,S,F,angela14@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
15949,MRS.,KATHERINE,GREEN,9/10/1964,M,F,katherine62@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
15952,MR.,EVAN,COOPER,6/20/1956,M,M,evan9@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
15953,MR.,JULIO,MORENO,4/11/1934,M,M,julio6@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
15954,MR.,MARSHALL,DENG,8/27/1963,M,M,marshall22@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
15959,MR.,LOGAN,RODRIGUEZ,3/2/1962,M,M,logan72@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
15961,MRS.,ASHLEY,WALKER,4/23/1962,S,F,ashley24@adventure-works.com,"$150,000 ",1,Partial College,Professional,N
15964,MR.,STEVEN,COX,10/3/1961,S,M,steven20@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
15965,MRS.,JENNIFER,WATSON,6/18/1961,S,F,jennifer71@adventure-works.com,"$150,000 ",1,Partial College,Professional,N
15968,MR.,EDWARD,GONZALEZ,4/21/1955,S,M,edward10@adventure-works.com,"$70,000 ",4,High School,Professional,Y
15969,MR.,SEAN,MURPHY,6/1/1955,S,M,sean22@adventure-works.com,"$90,000 ",2,High School,Professional,Y
15972,MRS.,CAITLIN,BAILEY,10/2/1935,M,F,caitlin13@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
15976,MR.,KRISTOPHER,PATEL,5/24/1960,S,M,kristopher3@adventure-works.com,"$90,000 ",4,High School,Professional,Y
15980,MRS.,GABRIELLE,MORGAN,5/22/1960,S,F,gabrielle5@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
15984,MR.,NATHAN,WRIGHT,6/22/1960,M,M,nathan50@adventure-works.com,"$170,000 ",1,Bachelors,Management,Y
15985,MR.,DEVIN,JOHNSON,6/18/1960,M,M,devin1@adventure-works.com,"$170,000 ",1,Bachelors,Management,Y
15986,MR.,DALTON,SANCHEZ,9/11/1954,S,M,dalton89@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
15987,MRS.,NICOLE,KELLY,9/25/1954,M,F,nicole46@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
15989,MRS.,SAVANNAH,CAMPBELL,11/19/1954,M,F,savannah29@adventure-works.com,"$70,000 ",3,High School,Professional,Y
15990,MR.,EDUARDO,RICHARDSON,5/25/1953,S,M,eduardo78@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
15991,MR.,DAVID,TAYLOR,1/19/1953,M,M,david67@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
15992,MRS.,ISABELLE,ALEXANDER,4/22/1953,S,F,isabelle17@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
15994,MRS.,OLIVIA,BLUE,11/1/1952,M,F,olivia49@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
15998,MRS.,MARISSA,FLORES,5/9/1937,M,F,marissa9@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
15999,MRS.,MARIA,HILL,7/23/1937,M,F,maria63@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
16004,MR.,JOE,MARTINEZ,11/19/1938,M,M,joe20@adventure-works.com,"$90,000 ",5,Bachelors,Management,Y
16007,MRS.,JANELLE,GONZALEZ,10/1/1939,M,F,janelle15@adventure-works.com,"$90,000 ",5,Bachelors,Management,Y
16077,MRS.,STEPHANIE,ROGERS,6/1/1971,M,F,stephanie6@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
16078,MRS.,NICOLE,JAMES,9/6/1971,M,F,nicole43@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
16079,MRS.,NATALIE,CARTER,9/7/1971,M,F,natalie53@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
16081,MR.,ARTURO,CAI,3/21/1968,M,M,arturo23@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
16086,MR.,CHARLES,WATSON,5/11/1970,M,M,charles47@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
16087,MR.,MICAH,CHEN,6/13/1970,S,M,micah12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
16095,MR.,MARCUS,GARCIA,2/11/1966,M,M,marcus17@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
16100,MR.,JOSE,JOHNSON,4/3/1969,S,M,jose57@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
16101,MRS.,MARY,LOPEZ,9/19/1969,M,F,mary34@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
16104,MRS.,JORDAN,HERNANDEZ,11/4/1965,S,F,jordan47@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
16105,MRS.,KRISTY,DIAZ,2/4/1965,S,F,kristy3@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
16111,MRS.,ALLISON,GREEN,8/9/1963,S,F,allison37@adventure-works.com,"$70,000 ",4,Bachelors,Skilled Manual,Y
16112,MR.,FRANK,MUNOZ,3/5/1963,S,M,frank15@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
16113,MR.,ROGER,LAL,2/13/1963,S,M,roger36@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
16114,MR.,GAVIN,ROSS,3/14/1963,M,M,gavin3@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
16116,MR.,BEGOÃA,HURTADO,6/6/1968,S,M,begoÃ±a0@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
16118,MR.,JAMES,WRIGHT,9/3/1962,M,M,james70@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
16144,MR.,PATRICK,KELLY,12/4/1959,M,M,patrick8@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
16145,MRS.,SYDNEY,ANDERSON,10/25/1959,S,F,sydney73@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
16146,MRS.,JACQUELYN,SAUNDERS,2/21/1959,M,F,jacquelyn21@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
16147,MR.,NATHAN,GRIFFIN,11/24/1958,M,M,nathan17@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
16148,MRS.,KAREN,WALKER,3/26/1958,M,F,karen9@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
16231,MRS.,DANA,MARTIN,11/9/1955,M,F,dana16@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16232,MR.,CHASE,RICHARDSON,10/6/1955,M,M,chase9@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16235,MR.,SEBASTIAN,MORRIS,2/17/1956,M,M,sebastian17@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16237,MRS.,ERIN,JAMES,1/12/1957,M,F,erin12@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16244,MR.,GREGORY,KUMAR,12/19/1958,M,M,gregory12@adventure-works.com,"$80,000 ",4,Graduate Degree,Skilled Manual,Y
16344,MR.,XAVIER,KING,5/18/1980,S,M,xavier25@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
16361,MR.,WYATT,WHITE,5/10/1955,M,M,wyatt13@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16362,MR.,JOSHUA,SMITH,5/2/1955,M,M,joshua2@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16364,MRS.,SHAWNA,YUAN,5/11/1955,M,F,shawna7@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16372,MRS.,VANESSA,FOSTER,8/5/1957,M,F,vanessa17@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16373,MRS.,SARA,COOK,4/22/1957,M,F,sara23@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16375,MRS.,GABRIELLA,HERNANDEZ,8/23/1957,M,F,gabriella42@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
16478,MR.,ADRIAN,GRAY,1/21/1977,S,M,adrian8@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
16490,MS.,MEGAN,ROBINSON,5/17/1980,M,F,megan21@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
16641,MRS.,JULIA,BAILEY,5/17/1941,S,F,julia52@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
16645,MRS.,CHELSEA,SUBRAM,10/18/1942,M,F,chelsea14@adventure-works.com,"$80,000 ",5,Bachelors,Management,Y
16653,MS.,ISABELLA,PHILLIPS,4/16/1973,M,F,isabella36@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
16670,MS.,SARAH,WHITE,7/18/1974,S,F,sarah15@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
16673,MR.,CURTIS,GUO,5/8/1974,S,M,curtis14@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
16727,MR.,CHARLES,JOHNSTON,11/17/1980,S,M,charles4@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
16728,MR.,COLE,MORRIS,1/21/1980,M,M,cole19@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
16732,MS.,NATALIE,FLORES,6/25/1978,S,F,natalie35@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
16747,MR.,ALEXANDER,DAVIS,6/14/1975,S,M,alexander7@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
16751,MR.,AARON,SCOTT,12/13/1973,M,M,aaron45@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
16752,MR.,MASON,WRIGHT,2/27/1973,S,M,mason42@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
16753,MS.,RACHEL,HARRIS,2/23/1972,S,F,rachel16@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
16755,MS.,OLIVIA,JAMES,7/26/1972,M,F,olivia43@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
16756,MR.,RICHARD,ALLEN,9/18/1968,M,M,richard18@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
16761,MR.,ANGEL,WARD,12/12/1972,S,M,angel12@adventure-works.com,"$40,000 ",4,Partial College,Clerical,Y
16762,MR.,FRANKLIN,FERRIER,7/26/1972,M,M,franklin39@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
16770,MR.,CHARLES,ROGERS,9/22/1971,M,M,charles67@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
16776,MR.,DALTON,LEWIS,3/22/1970,M,M,dalton20@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
16778,MR.,BLAKE,HAYES,9/3/1944,S,M,blake70@adventure-works.com,"$60,000 ",4,Graduate Degree,Management,Y
16779,MRS.,MORGAN,WATSON,10/27/1944,M,F,morgan66@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
16782,MR.,LUCAS,CLARK,2/21/1946,M,M,lucas33@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
16783,MRS.,GRACE,BARNES,12/7/1946,M,F,grace50@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
16785,MR.,CHRISTIAN,LEE,8/12/1946,M,M,christian42@adventure-works.com,"$70,000 ",3,Bachelors,Management,Y
16786,MR.,LUCAS,REED,9/24/1946,M,M,lucas91@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
16789,MRS.,JENNIFER,HARRIS,9/21/1947,M,F,jennifer42@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
16790,MR.,HUNTER,LOPEZ,2/10/1947,M,M,hunter52@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
16792,MRS.,MARIA,TORRES,6/10/1947,M,F,maria16@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
16793,MRS.,SAVANNAH,HERNANDEZ,5/7/1947,S,F,savannah41@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
16794,MRS.,TAYLOR,COOK,4/20/1947,M,F,taylor5@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
16797,MR.,EVAN,REED,11/18/1948,M,M,evan21@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
16798,MRS.,LATASHA,MARTIN,5/4/1948,M,F,latasha0@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
16799,MRS.,STEPHANIE,GONZALES,10/7/1948,M,F,stephanie44@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
16803,MR.,MARCUS,PETERSON,7/21/1949,M,M,marcus80@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
16804,MR.,ADAM,ZHANG,12/20/1950,M,M,adam20@adventure-works.com,"$60,000 ",2,High School,Professional,Y
16805,MR.,FERNANDO,ALLEN,3/14/1950,S,M,fernando23@adventure-works.com,"$60,000 ",2,High School,Professional,Y
16807,MRS.,VIRGINIA,SURI,10/5/1950,M,F,virginia1@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
16811,MR.,LUIS,ZHANG,4/19/1951,M,M,luis23@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
16812,MRS.,ALEXA,RICHARDSON,9/13/1951,M,F,alexa7@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
16818,MRS.,GABRIELLE,REED,2/3/1951,M,F,gabrielle3@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
16819,MR.,DALTON,COX,7/3/1952,M,M,dalton81@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
16832,MR.,ISAIAH,PARKER,6/12/1932,S,M,isaiah21@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
16833,MR.,RICHARD,COOPER,8/24/1932,M,M,richard90@adventure-works.com,"$90,000 ",3,Graduate Degree,Management,Y
16839,MS.,JULIA,ROSS,6/19/1965,M,F,julia70@adventure-works.com,"$170,000 ",0,Graduate Degree,Management,Y
16844,MRS.,EMMA,ROBINSON,7/25/1964,M,F,emma17@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
16845,MS.,ANDREA,ADAMS,9/15/1964,S,F,andrea37@adventure-works.com,"$170,000 ",0,Graduate Degree,Management,N
16850,MS.,JESSICA,JENKINS,10/2/1963,S,F,jessica31@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
16851,MR.,KEVIN,HAYES,4/1/1963,S,M,kevin25@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
16852,MRS.,KATE,SHE,6/7/1963,S,F,kate0@adventure-works.com,"$110,000 ",4,Bachelors,Management,Y
16854,MR.,SETH,ADAMS,8/27/1963,M,M,seth33@adventure-works.com,"$170,000 ",0,Graduate Degree,Management,Y
16859,MR.,JACK,KUMAR,8/21/1962,S,M,jack29@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
16865,MRS.,JORDYN,DIAZ,6/6/1961,M,F,jordyn20@adventure-works.com,"$120,000 ",1,High School,Professional,Y
16866,MRS.,ALEXANDRA,PARKER,10/26/1961,M,F,alexandra50@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
16867,MRS.,KATELYN,KING,8/26/1961,S,F,katelyn43@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
16868,MR.,XAVIER,JACKSON,2/4/1961,M,M,xavier9@adventure-works.com,"$160,000 ",1,Bachelors,Management,N
16869,MS.,VANESSA,PATTERSON,2/1/1961,M,F,vanessa11@adventure-works.com,"$170,000 ",0,Graduate Degree,Management,Y
16871,MRS.,ANNA,CLARK,2/11/1955,M,F,anna57@adventure-works.com,"$90,000 ",2,High School,Professional,Y
16872,MR.,SAMUEL,TAYLOR,2/27/1954,M,M,samuel65@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
