CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
17042,MR.,TYLER,JACKSON,10/24/1958,M,M,tyler0@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
17043,MRS.,ISABELLA,BENNETT,3/29/1958,M,F,isabella12@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
17118,MS.,SARA,BLUE,7/7/1974,S,F,sara15@adventure-works.com,"$30,000 ",0,Graduate Degree,Skilled Manual,Y
17120,MS.,MICHELE,RAJE,5/16/1966,S,F,michele14@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
17121,MR.,LUCAS,BRYANT,8/20/1966,S,M,lucas66@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
17123,MR.,PEDRO,ROMERO,9/26/1953,M,M,pedro29@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
17124,MRS.,KAITLIN,MADAN,8/12/1953,M,F,kaitlin7@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
17127,MRS.,MAKAYLA,GRAY,6/2/1945,S,F,makayla6@adventure-works.com,"$40,000 ",4,High School,Professional,Y
17128,MR.,FERNANDO,ALEXANDER,12/6/1945,S,M,fernando60@adventure-works.com,"$40,000 ",4,High School,Professional,Y
17129,MRS.,GABRIELLE,POWELL,6/11/1945,S,F,gabrielle31@adventure-works.com,"$40,000 ",4,High School,Professional,Y
17133,MR.,LUCAS,KELLY,11/15/1946,S,M,lucas73@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17135,MR.,RICHARD,EDWARDS,10/12/1946,S,M,richard38@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17136,MR.,GLENN,YE,8/27/1946,S,M,glenn10@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17139,MRS.,JADE,RIVERA,5/26/1947,S,F,jade14@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
17140,MR.,SEAN,PETERSON,5/9/1947,M,M,sean12@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
17142,MR.,SETH,FLORES,4/18/1947,M,M,seth60@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
17144,MR.,LUIS,GRIFFIN,2/20/1948,M,M,luis20@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
17149,MR.,STEVEN,RICHARDSON,4/22/1949,M,M,steven19@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
17153,MR.,DEVIN,BUTLER,2/20/1949,M,M,devin52@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
17154,MR.,GEOFFREY,MARTINEZ,8/20/1949,M,M,geoffrey15@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
17156,MRS.,HAILEY,GONZALES,8/15/1949,S,F,hailey37@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
17157,MR.,WYATT,JOHNSON,12/17/1949,M,M,wyatt1@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
17159,MRS.,KELLIE,RUIZ,10/4/1950,S,F,kellie2@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
17163,MR.,EDWARD,ADAMS,8/23/1950,M,M,edward8@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
17167,MR.,THOMAS,JENKINS,8/16/1951,M,M,thomas8@adventure-works.com,"$60,000 ",2,High School,Professional,Y
17171,MRS.,KATHERINE,CLARK,11/27/1951,S,F,katherine90@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
17176,MR.,ISAAC,WARD,5/12/1952,S,M,isaac12@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
17261,MR.,KYLE,SHAN,8/18/1960,M,M,kyle27@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17262,MRS.,KRISTY,MARTIN,10/25/1960,M,F,kristy0@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17264,MR.,IAN,SMITH,3/23/1959,S,M,ian1@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
17267,MRS.,ABIGAIL,STEWART,4/21/1958,M,F,abigail2@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
17268,MRS.,ALYSSA,HUGHES,10/2/1958,M,F,alyssa57@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
17269,MR.,KEVIN,RUSSELL,11/14/1958,S,M,kevin22@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
17270,MR.,JACK,PARKER,4/2/1958,S,M,jack34@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
17271,MRS.,SARAH,GRIFFIN,4/26/1958,M,F,sarah45@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
17272,MRS.,MARY,HERNANDEZ,8/3/1958,S,F,mary31@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
17358,MS.,SYDNEY,BELL,2/26/1976,M,F,sydney7@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
17361,MR.,BLAKE,HARRIS,9/9/1973,M,M,blake13@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
17362,MR.,MIGUEL,COLLINS,2/1/1972,M,M,miguel45@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
17363,MR.,BENJAMIN,HARRIS,10/9/1968,M,M,benjamin50@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
17364,MR.,IAN,PERRY,2/11/1968,M,M,ian48@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
17365,MR.,THOMAS,PATTERSON,6/23/1968,M,M,thomas12@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
17384,MR.,RAYMOND,PRASAD,9/22/1971,M,M,raymond11@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
17386,MRS.,ALEXANDRA,SCOTT,2/4/1971,M,F,alexandra55@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
17389,MRS.,ABIGAIL,BUTLER,11/6/1972,M,F,abigail39@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17393,MR.,JORDAN,SHARMA,10/20/1964,S,M,jordan26@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
17398,MS.,KAYLEE,LOPEZ,5/24/1964,S,F,kaylee44@adventure-works.com,"$150,000 ",0,Bachelors,Management,N
17399,MR.,IAN,SANCHEZ,5/26/1964,M,M,ian84@adventure-works.com,"$150,000 ",1,Bachelors,Management,Y
17401,MR.,NOAH,WRIGHT,9/2/1956,M,M,noah48@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
17405,MRS.,TAMARA,WU,6/10/1934,S,F,tamara37@adventure-works.com,"$50,000 ",2,Graduate Degree,Management,Y
17412,MS.,KAYLEE,CARTER,11/2/1963,M,F,kaylee32@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
17413,MS.,HAILEY,RAMIREZ,1/18/1963,S,F,hailey16@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
17414,MR.,NICHOLAS,GARCIA,7/24/1963,M,M,nicholas17@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
17415,MS.,DAWN,BECK,4/20/1963,M,F,dawn44@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
17416,MR.,RAYMOND,SURI,5/18/1963,M,M,raymond2@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
17417,MR.,LEE,MUNOZ,10/16/1963,M,M,lee5@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
17420,MR.,THOMAS,HUGHES,11/5/1963,M,M,thomas13@adventure-works.com,"$150,000 ",2,Bachelors,Management,Y
17423,MRS.,ARIANNA,ALEXANDER,6/20/1962,S,F,arianna17@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
17424,MR.,SPENCER,LONG,11/12/1962,M,M,spencer11@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
17425,MR.,AUSTIN,WASHINGTON,2/25/1962,M,M,austin9@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
17427,MR.,ADAM,RUSSELL,9/18/1962,M,M,adam16@adventure-works.com,"$120,000 ",1,Partial College,Professional,Y
17433,MR.,CAMERON,LEE,11/10/1961,M,M,cameron40@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
17439,MRS.,JASMINE,BUTLER,2/19/1955,M,F,jasmine53@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
17441,MRS.,NATALIE,TURNER,11/12/1954,S,F,natalie48@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
17443,MRS.,KRISTIN,SHEN,11/23/1935,S,F,kristin4@adventure-works.com,"$50,000 ",2,Graduate Degree,Management,Y
17445,MRS.,NATASHA,HERNANDEZ,4/21/1935,M,F,natasha4@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
17446,MRS.,PAMELA,RANA,8/14/1935,M,F,pamela14@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
17453,MRS.,HAILEY,REED,7/25/1960,S,F,hailey3@adventure-works.com,"$90,000 ",4,High School,Professional,Y
17458,MR.,JASON,COLLINS,7/5/1954,S,M,jason32@adventure-works.com,"$70,000 ",3,High School,Professional,Y
17461,MRS.,SARA,ALLEN,11/27/1954,M,F,sara49@adventure-works.com,"$70,000 ",3,High School,Professional,Y
17462,MR.,JESSE,ROGERS,2/22/1953,M,M,jesse20@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
17463,MR.,NICHOLAS,MOORE,9/2/1953,M,M,nicholas9@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
17464,MR.,JEREMY,RODRIGUEZ,2/24/1953,M,M,jeremy6@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
17465,MRS.,ARIANNA,STEWART,12/24/1952,S,F,arianna44@adventure-works.com,"$40,000 ",3,Partial College,Professional,Y
17470,MRS.,JAIME,CARLSON,11/26/1937,M,F,jaime20@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,N
17474,MR.,JOSE,KING,11/24/1940,S,M,jose55@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
17475,MR.,JACKSON,GREEN,4/5/1940,M,M,jackson45@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
17477,MRS.,MIRANDA,GRIFFIN,3/12/1942,S,F,miranda21@adventure-works.com,"$50,000 ",4,Bachelors,Management,N
17480,MR.,LUCAS,GONZALEZ,8/20/1978,S,M,lucas0@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
17497,MS.,MARIA,COLLINS,4/5/1980,S,F,maria46@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,N
17498,MR.,DANIEL,MARTIN,8/19/1980,S,M,daniel17@adventure-works.com,"$20,000 ",0,Partial College,Skilled Manual,N
17499,MR.,MARCUS,CAMPBELL,5/23/1980,S,M,marcus44@adventure-works.com,"$100,000 ",3,Bachelors,Management,Y
17508,MS.,CAROLINE,BENNETT,7/8/1973,S,F,caroline3@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
17518,MS.,WENDY,GILL,8/18/1974,S,F,wendy13@adventure-works.com,"$30,000 ",0,Partial High School,Skilled Manual,N
17521,MS.,DESTINY,JENKINS,6/24/1974,M,F,destiny55@adventure-works.com,"$60,000 ",0,High School,Professional,N
17524,MR.,LUCAS,WASHINGTON,11/6/1966,S,M,lucas61@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
17533,MR.,FERNANDO,BAKER,11/7/1932,M,M,fernando32@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
17535,MRS.,COLLEEN,GUO,10/24/1965,S,F,colleen18@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
17536,MR.,BENJAMIN,ROBINSON,8/22/1965,S,M,benjamin55@adventure-works.com,"$120,000 ",3,Bachelors,Management,N
17537,MS.,COURTNEY,MITCHELL,8/27/1965,S,F,courtney9@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
17542,MRS.,BRIDGET,RAI,2/26/1962,S,F,bridget19@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
17543,MRS.,MEREDITH,MARTIN,8/15/1962,S,F,meredith22@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
17544,MR.,EDUARDO,ROGERS,6/12/1962,M,M,eduardo86@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
17545,MR.,WYATT,ROSS,7/26/1962,M,M,wyatt55@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,N
17546,MRS.,MELANIE,JAMES,6/3/1962,M,F,melanie33@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
17548,MRS.,KAYLEE,ADAMS,11/14/1961,M,F,kaylee38@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
17552,MRS.,JULIA,HOWARD,8/27/1942,M,F,julia56@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17553,MRS.,SUMMER,SANCHEZ,9/25/1942,M,F,summer18@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17555,MR.,WILLIAM,SMITH,1/13/1943,M,M,william16@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
17557,MR.,MATTHEW,DAVIS,10/25/1944,S,M,matthew11@adventure-works.com,"$30,000 ",5,Partial High School,Clerical,Y
17559,MRS.,KARI,SUAREZ,4/14/1944,S,F,kari40@adventure-works.com,"$40,000 ",4,High School,Professional,Y
17561,MRS.,SAMANTHA,WHITE,6/21/1972,M,F,samantha14@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
17563,MR.,JEREMIAH,KING,9/10/1972,S,M,jeremiah14@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
17564,MRS.,JULIA,WEST,6/12/1970,M,F,julia62@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17565,MRS.,ALEXANDRA,MURPHY,12/23/1970,M,F,alexandra9@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17566,MRS.,RACHEL,MARTINEZ,4/8/1970,M,F,rachel20@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17567,MR.,NATHANIEL,COOK,10/17/1970,M,M,nathaniel22@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17568,MR.,DYLAN,PERRY,3/18/1970,M,M,dylan6@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17571,MR.,JAMES,LI,5/26/1969,M,M,james42@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
17572,MR.,LUCAS,EDWARDS,5/8/1969,S,M,lucas11@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
17573,MRS.,CAROLINE,ROSS,8/18/1969,S,F,caroline6@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
17574,MR.,PUNYA,PALIT,1/13/1969,S,M,punya0@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
17575,MR.,MARCUS,BROWN,12/14/1969,S,M,marcus4@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
17576,MR.,ALBERT,VAZQUEZ,7/2/1969,M,M,albert14@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
17580,MR.,NOAH,WHITE,10/14/1971,M,M,noah54@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
17581,MR.,JACK,HENDERSON,8/11/1971,M,M,jack5@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
17582,MRS.,KATHERINE,WILSON,8/19/1968,S,F,katherine77@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
17591,MR.,SPENCER,HUGHES,3/4/1970,M,M,spencer13@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
17592,MR.,BRYAN,SANDERS,9/27/1970,M,M,bryan6@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
17593,MR.,RICHARD,BUTLER,8/23/1970,M,M,richard69@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
17594,MRS.,MICHELLE,COOK,11/7/1970,M,F,michelle21@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
17596,MRS.,ADRIENNE,VAZQUEZ,11/6/1966,S,F,adrienne11@adventure-works.com,"$60,000 ",3,Bachelors,Skilled Manual,Y
17597,MRS.,SARAH,DIAZ,7/11/1966,S,F,sarah46@adventure-works.com,"$60,000 ",3,Bachelors,Skilled Manual,Y
17600,MR.,TIMOTHY,BROOKS,11/28/1966,S,M,timothy3@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
17604,MR.,NOAH,ROBINSON,9/16/1969,S,M,noah65@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
17608,MR.,CARLOS,COOPER,7/15/1965,S,M,carlos10@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
17609,MR.,CHARLES,DAVIS,7/5/1965,S,M,charles8@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
17612,MRS.,COURTNEY,PARKER,4/24/1965,S,F,courtney5@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
17614,MR.,MASON,COOK,2/12/1965,S,M,mason19@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
17615,MS.,BRITTANY,LONG,10/9/1964,S,F,brittany8@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
17617,MRS.,ABIGAIL,SIMMONS,5/12/1964,S,F,abigail40@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
17620,MRS.,MIRANDA,COLEMAN,2/4/1964,S,F,miranda6@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
17621,MS.,BRIANNA,PRICE,8/2/1963,S,F,brianna48@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
17623,MR.,AUSTIN,ROBINSON,3/18/1968,S,M,austin34@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
17624,MS.,SAMANTHA,ALEXANDER,2/21/1963,S,F,samantha41@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
17659,MS.,JODI,TANG,7/7/1966,S,F,jodi4@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
17660,MR.,SETH,YOUNG,8/4/1966,M,M,seth25@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
17661,MRS.,NATALIE,SMITH,7/4/1954,M,F,natalie68@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
17662,MR.,JOSE,WASHINGTON,9/20/1954,M,M,jose7@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
17664,MR.,DEVIN,ROBINSON,4/22/1955,S,M,devin17@adventure-works.com,"$30,000 ",2,High School,Clerical,Y
17666,MR.,STEVEN,TORRES,8/11/1955,M,M,steven14@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
17667,MR.,JAIME,RAI,10/12/1955,M,M,jaime40@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
17668,MR.,EDUARDO,PETERSON,8/28/1956,S,M,eduardo73@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
17669,MRS.,OLIVIA,RIVERA,10/10/1956,M,F,olivia33@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
17670,MRS.,GABRIELLE,ALEXANDER,9/11/1956,M,F,gabrielle41@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
17671,MRS.,EMMA,STEWART,8/3/1956,M,F,emma24@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
17672,MR.,THOMAS,COLEMAN,10/26/1956,M,M,thomas7@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
17676,MR.,EUGENE,YANG,6/3/1957,M,M,eugene9@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
17677,MR.,LAWRENCE,HERNANDEZ,8/24/1958,S,M,lawrence1@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
17678,MR.,JULIO,BLANCO,4/24/1958,S,M,julio16@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
17681,MR.,ROBERT,CARTER,9/13/1958,M,M,robert52@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
17690,MS.,JENNA,GONZALEZ,12/15/1972,S,F,jenna8@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
17859,MR.,WYATT,GONZALEZ,9/22/1961,M,M,wyatt37@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17860,MR.,NOAH,DIAZ,5/9/1961,M,M,noah19@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17862,MR.,AARON,BAKER,3/18/1960,M,M,aaron40@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
17864,MRS.,EMILY,MARTINEZ,8/27/1960,M,F,emily18@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17866,MR.,JACK,BAKER,9/20/1960,M,M,jack43@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
17868,MR.,RICHARD,BLUE,3/8/1967,S,M,richard95@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
17869,MR.,HENRY,MEHTA,7/14/1967,S,M,henry15@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
17870,MS.,MELISSA,PRICE,7/14/1967,S,F,melissa19@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
17871,MRS.,SYDNEY,PATTERSON,7/21/1960,M,F,sydney33@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18049,MR.,PATRICK,WATSON,5/27/1961,S,M,patrick6@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
18050,MRS.,SARA,COOPER,6/8/1961,M,F,sara19@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18052,MRS.,MARIA,YOUNG,8/10/1961,M,F,maria65@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18056,MS.,HALEY,PRICE,9/10/1967,S,F,haley20@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
18057,MR.,LOGAN,WASHINGTON,4/7/1967,M,M,logan16@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
18059,MRS.,BAILEY,GONZALEZ,5/14/1960,M,F,bailey29@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18060,MRS.,SARA,CARTER,4/10/1960,M,F,sara36@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18066,MR.,STEVE,HE,1/16/1946,S,M,steve21@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18067,MR.,JACKSON,KING,8/10/1946,M,M,jackson49@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18068,MR.,ETHAN,WALKER,11/23/1946,M,M,ethan51@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
18075,MRS.,COURTNEY,ADAMS,1/8/1947,S,F,courtney12@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
18079,MRS.,VICTORIA,MARTIN,5/15/1947,M,F,victoria15@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
18080,MRS.,PAIGE,RICHARDSON,11/13/1947,M,F,paige33@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
18084,MRS.,JESSICA,DIAZ,4/7/1948,S,F,jessica46@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
18085,MRS.,CHRISTY,NATH,8/19/1948,S,F,christy36@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
18086,MRS.,JACLYN,ZENG,10/8/1948,S,F,jaclyn23@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
18088,MR.,SETH,STEWART,1/23/1948,M,M,seth91@adventure-works.com,"$60,000 ",2,Bachelors,Management,N
18096,MRS.,ARIANA,KELLY,3/2/1949,M,F,ariana2@adventure-works.com,"$60,000 ",2,Bachelors,Management,N
18098,MR.,EDWARD,LEE,11/9/1950,M,M,edward44@adventure-works.com,"$60,000 ",2,High School,Professional,Y
18108,MR.,COLIN,GAO,8/4/1951,M,M,colin16@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
18113,MRS.,ABIGAIL,SIMMONS,2/27/1951,M,F,abigail67@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
18120,MRS.,ISABELLA,MARTIN,6/27/1952,M,F,isabella70@adventure-works.com,"$60,000 ",2,High School,Professional,Y
18224,MS.,VANESSA,PERRY,10/10/1964,S,F,vanessa8@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
18225,MS.,PAIGE,JENKINS,10/23/1964,S,F,paige7@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
18226,MR.,JOSEPH,WALKER,5/6/1960,M,M,joseph30@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18227,MRS.,MIRANDA,DIAZ,12/25/1960,M,F,miranda22@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18228,MR.,ADAM,PARKER,4/27/1960,M,M,adam29@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18229,MRS.,GABRIELLA,WARD,11/20/1959,M,F,gabriella10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
18231,MRS.,JANET,GUTIERREZ,4/3/1959,M,F,janet16@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
18232,MRS.,SOPHIA,EDWARDS,8/15/1958,M,F,sophia1@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
18233,MRS.,MACKENZIE,BAILEY,8/9/1958,S,F,mackenzie14@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
18318,MR.,BENJAMIN,HUGHES,8/25/1980,M,M,benjamin12@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18344,MR.,CALEB,TURNER,2/21/1976,S,M,caleb34@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18350,MS.,EMMA,ROSS,11/10/1973,M,F,emma50@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18351,MR.,ALEXANDER,SMITH,2/13/1972,M,M,alexander2@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
18352,MR.,NOAH,THOMAS,11/22/1972,M,M,noah51@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
18353,MR.,ROBERT,ANDERSON,2/10/1972,M,M,robert68@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
18357,MRS.,TRINITY,REED,8/15/1968,M,F,trinity17@adventure-works.com,"$100,000 ",2,Bachelors,Management,Y
18360,MR.,ERIC,LI,9/13/1979,M,M,eric34@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18361,MR.,MARCUS,SIMMONS,12/26/1979,S,M,marcus65@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
18366,MS.,ALEXANDRIA,RICHARDSON,5/25/1978,M,F,alexandria31@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
18369,MRS.,MANDY,HE,8/16/1971,M,F,mandy20@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
